Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
2,GPU_Stress,GA_WaitingTime_Dominance,203,6.078000,0.801885088,238021.421
2,GPU_Stress,GA_WaitingTime_Dominance,203,6.082000,0.781386906,237066.733
2,GPU_Stress,GA_WaitingTime_Dominance,203,5.952000,0.808112027,229326.967
2,GPU_Stress,GA_WaitingTime_Dominance,203,5.888000,0.815796298,261324.911
2,GPU_Stress,GA_WaitingTime_Dominance,203,5.296000,0.822028239,279369.034
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.990000,0.825223657,287240.427
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.868000,0.843957549,280042.044
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.864000,0.844311175,271186.799
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.932000,0.831663998,264872.427
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.810000,0.849203110,278473.064
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.880000,0.831723501,272650.646
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.858000,0.844365984,292247.932
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.772000,0.862592868,273280.748
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.798000,0.855738302,267407.651
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.750000,0.876067851,273204.927
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.820000,0.845547336,265221.605
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.716000,0.886238746,290016.171
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.762000,0.865547953,283296.177
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.666000,0.893876687,280140.605
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.736000,0.881098375,265501.559
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.748000,0.877730918,279600.319
2,GPU_Stress,GA_WaitingTime_Dominance,203,4.756000,0.875585740,274468.171
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.740000,0.646290373,250680.222
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.442000,0.696946124,239284.886
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.474000,0.696297781,249232.396
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.374000,0.743058743,233743.386
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.274000,0.750123346,247388.416
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.308000,0.745263306,230180.697
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.204000,0.766320598,226917.340
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.022000,0.790608615,240654.411
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.034000,0.775657434,224326.733
2,GPU_Stress,GA_WaitingTime_Dominance,204,6.120000,0.769910953,249809.988
2,GPU_Stress,GA_WaitingTime_Dominance,204,5.924000,0.791481696,255418.794
2,GPU_Stress,GA_WaitingTime_Dominance,204,5.764000,0.801286646,257049.085
2,GPU_Stress,GA_WaitingTime_Dominance,204,5.762000,0.805704237,251959.799
2,GPU_Stress,GA_WaitingTime_Dominance,204,5.690000,0.820453575,240523.671
2,GPU_Stress,GA_WaitingTime_Dominance,204,5.698000,0.812087321,241012.835
2,GPU_Stress,GA_WaitingTime_Dominance,204,5.424000,0.822146194,259405.983
2,GPU_Stress,GA_WaitingTime_Dominance,204,5.692000,0.819205874,266566.830
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.980000,0.826848027,276412.518
2,GPU_Stress,GA_WaitingTime_Dominance,204,5.164000,0.824998062,251916.452
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.678000,0.877814388,264683.268
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.704000,0.865683043,262142.391
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.712000,0.863467416,270293.743
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.686000,0.875780446,277605.416
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.714000,0.861190468,258019.646
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.700000,0.874582049,280808.268
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.662000,0.888017298,275535.411
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.670000,0.882277770,299696.610
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.728000,0.846604770,268233.763
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.770000,0.832305246,252005.631
2,GPU_Stress,GA_WaitingTime_Dominance,204,4.860000,0.827992711,272581.034
2,GPU_Stress,GA_WaitingTime_Dominance,205,6.740000,0.646290373,250680.222
2,GPU_Stress,GA_WaitingTime_Dominance,205,6.700000,0.660410117,236063.799
2,GPU_Stress,GA_WaitingTime_Dominance,205,6.736000,0.658004387,249969.518
2,GPU_Stress,GA_WaitingTime_Dominance,205,6.664000,0.671831664,236531.513
2,GPU_Stress,GA_WaitingTime_Dominance,205,6.404000,0.694310233,228050.590
2,GPU_Stress,GA_WaitingTime_Dominance,205,6.538000,0.688704061,249361.876
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.994000,0.743279258,250798.248
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.950000,0.764202631,244489.707
2,GPU_Stress,GA_WaitingTime_Dominance,205,6.100000,0.735806224,252706.891
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.902000,0.775617567,236976.881
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.852000,0.792159048,230306.687
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.930000,0.774648623,236800.064
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.894000,0.783357893,230053.110
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.668000,0.813924698,287618.294
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.672000,0.802937068,244689.743
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.696000,0.796611737,245430.865
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.660000,0.820483045,257495.784
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.572000,0.826975659,242921.682
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.528000,0.827810814,263894.268
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.524000,0.829605836,275413.258
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.312000,0.843791377,253772.835
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.168000,0.845590995,269310.728
2,GPU_Stress,GA_WaitingTime_Dominance,205,5.356000,0.838052523,262103.013
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.956000,0.848509612,269746.345
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.970000,0.845894137,258164.988
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.840000,0.863102622,263555.161
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.722000,0.880024236,271616.222
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.850000,0.852300168,276166.656
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.734000,0.866198191,278264.314
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.846000,0.862910639,265098.666
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.716000,0.882575184,280696.702
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.694000,0.889439753,276844.722
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.688000,0.896587602,275759.115
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.666000,0.911877452,275063.712
2,GPU_Stress,GA_WaitingTime_Dominance,205,4.692000,0.890902999,268287.814
2,GPU_Stress,GA_WaitingTime_Dominance,206,6.740000,0.646290373,250680.222
2,GPU_Stress,GA_WaitingTime_Dominance,206,6.758000,0.641113406,243860.569
2,GPU_Stress,GA_WaitingTime_Dominance,206,6.224000,0.713611039,221188.993
2,GPU_Stress,GA_WaitingTime_Dominance,206,6.194000,0.758352300,225719.100
2,GPU_Stress,GA_WaitingTime_Dominance,206,6.716000,0.662791865,248402.748
2,GPU_Stress,GA_WaitingTime_Dominance,206,6.332000,0.693092010,225239.054
2,GPU_Stress,GA_WaitingTime_Dominance,206,6.166000,0.770981286,223623.360
2,GPU_Stress,GA_WaitingTime_Dominance,206,6.014000,0.774209626,214924.370
2,GPU_Stress,GA_WaitingTime_Dominance,206,5.828000,0.790641829,236545.830
2,GPU_Stress,GA_WaitingTime_Dominance,206,5.764000,0.822889361,258341.432
2,GPU_Stress,GA_WaitingTime_Dominance,206,5.802000,0.791348500,245845.381
2,GPU_Stress,GA_WaitingTime_Dominance,206,5.410000,0.829377100,254890.345
2,GPU_Stress,GA_WaitingTime_Dominance,206,5.352000,0.829509643,285699.932
2,GPU_Stress,GA_WaitingTime_Dominance,206,5.734000,0.824223771,269623.319
2,GPU_Stress,GA_WaitingTime_Dominance,206,5.296000,0.850627437,284045.182
2,GPU_Stress,GA_WaitingTime_Dominance,206,5.166000,0.853579633,312381.595
2,GPU_Stress,GA_WaitingTime_Dominance,206,4.752000,0.868148705,292463.523
2,GPU_Stress,GA_WaitingTime_Dominance,206,4.754000,0.857736738,274761.952
2,GPU_Stress,GA_WaitingTime_Dominance,206,4.796000,0.855002654,287251.564
2,GPU_Stress,GA_WaitingTime_Dominance,206,5.118000,0.854057281,275252.860
2,GPU_Stress,GA_WaitingTime_Dominance,206,4.664000,0.897805587,283306.814
2,GPU_Stress,GA_WaitingTime_Dominance,206,4.670000,0.894926110,282642.411
2,GPU_Stress,GA_WaitingTime_Dominance,206,4.656000,0.905013521,291721.993
2,GPU_Stress,GA_WaitingTime_Dominance,206,4.674000,0.878069079,291974.687
2,GPU_Stress,GA_WaitingTime_Dominance,206,4.710000,0.872653279,275185.707
2,GPU_Stress,GA_WaitingTime_Dominance,206,4.666000,0.895318118,279025.085
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.740000,0.646290373,250680.222
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.536000,0.670312618,235491.013
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.366000,0.704509847,234403.666
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.176000,0.736648073,228411.182
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.284000,0.736260731,231339.855
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.074000,0.762623009,248338.345
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.300000,0.731220062,241404.911
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.024000,0.800039674,241957.013
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.012000,0.800257376,255780.391
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.036000,0.782747632,238303.518
2,GPU_Stress,GA_WaitingTime_Dominance,207,6.028000,0.792402031,243777.636
2,GPU_Stress,GA_WaitingTime_Dominance,207,5.842000,0.820642171,237235.580
2,GPU_Stress,GA_WaitingTime_Dominance,207,5.868000,0.800657060,241063.779
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.772000,0.832625813,281469.171
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.922000,0.824652066,267983.110
2,GPU_Stress,GA_WaitingTime_Dominance,207,5.140000,0.824059075,268781.013
2,GPU_Stress,GA_WaitingTime_Dominance,207,5.170000,0.823176805,269118.697
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.764000,0.835658189,270917.023
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.802000,0.825017234,266331.396
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.710000,0.845970740,284588.192
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.726000,0.840528991,265391.498
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.670000,0.852926668,283884.916
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.662000,0.854635496,274055.937
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.752000,0.837832009,288829.442
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.694000,0.846584143,279650.243
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.650000,0.866937836,265288.988
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.770000,0.834268908,272319.421
2,GPU_Stress,GA_WaitingTime_Dominance,207,4.674000,0.851565236,286534.819
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.740000,0.646290373,250680.222
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.678000,0.650965845,252938.896
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.632000,0.651263486,241703.406
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.216000,0.708456149,232133.768
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.202000,0.747088802,239141.529
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.572000,0.704986031,232952.080
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.590000,0.662295498,233542.110
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.160000,0.757356137,244824.539
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.102000,0.773260900,210458.758
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.580000,0.665094476,232202.819
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.106000,0.764593566,232915.034
2,GPU_Stress,GA_WaitingTime_Dominance,208,6.028000,0.773712760,229606.182
2,GPU_Stress,GA_WaitingTime_Dominance,208,5.638000,0.816560266,265189.452
2,GPU_Stress,GA_WaitingTime_Dominance,208,5.602000,0.828729779,251122.988
2,GPU_Stress,GA_WaitingTime_Dominance,208,5.644000,0.803690288,245052.590
2,GPU_Stress,GA_WaitingTime_Dominance,208,5.704000,0.776485942,247485.891
2,GPU_Stress,GA_WaitingTime_Dominance,208,5.606000,0.820551606,250464.529
2,GPU_Stress,GA_WaitingTime_Dominance,208,5.394000,0.839621003,252401.110
2,GPU_Stress,GA_WaitingTime_Dominance,208,5.440000,0.829670674,293230.901
2,GPU_Stress,GA_WaitingTime_Dominance,208,5.406000,0.835508103,298033.559
2,GPU_Stress,GA_WaitingTime_Dominance,208,5.170000,0.846871545,276879.105
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.758000,0.861040295,280962.156
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.792000,0.859007667,281173.993
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.902000,0.847080158,291062.942
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.710000,0.888534223,273445.687
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.888000,0.848451014,289271.513
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.850000,0.852466938,279600.279
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.720000,0.883093664,268791.396
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.748000,0.871657613,287226.054
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.682000,0.903044395,298813.763
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.658000,0.921663826,301633.855
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.740000,0.875889710,270024.192
2,GPU_Stress,GA_WaitingTime_Dominance,208,4.700000,0.895018387,301722.370
2,GPU_Stress,GA_WaitingTime_Dominance,209,6.740000,0.646290373,250680.222
2,GPU_Stress,GA_WaitingTime_Dominance,209,6.674000,0.749510821,244348.324
2,GPU_Stress,GA_WaitingTime_Dominance,209,6.634000,0.784259896,225023.462
2,GPU_Stress,GA_WaitingTime_Dominance,209,6.442000,0.789947785,261331.835
2,GPU_Stress,GA_WaitingTime_Dominance,209,6.560000,0.789620237,222784.819
2,GPU_Stress,GA_WaitingTime_Dominance,209,6.618000,0.787710760,239270.284
2,GPU_Stress,GA_WaitingTime_Dominance,209,6.236000,0.796606606,238955.585
2,GPU_Stress,GA_WaitingTime_Dominance,209,6.024000,0.824511592,271602.110
2,GPU_Stress,GA_WaitingTime_Dominance,209,6.068000,0.815649157,249784.585
2,GPU_Stress,GA_WaitingTime_Dominance,209,5.876000,0.839935820,246789.784
2,GPU_Stress,GA_WaitingTime_Dominance,209,5.724000,0.840384588,245928.008
2,GPU_Stress,GA_WaitingTime_Dominance,209,5.012000,0.854004609,272927.427
2,GPU_Stress,GA_WaitingTime_Dominance,209,5.238000,0.844442081,261640.003
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.998000,0.861269711,291870.824
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.992000,0.863704579,283199.876
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.872000,0.869356849,291325.105
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.924000,0.865889828,279998.335
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.776000,0.879828150,289515.421
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.710000,0.906954368,291642.299
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.954000,0.864512665,299055.733
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.754000,0.883122210,275284.539
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.678000,0.907494491,281937.651
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.718000,0.902668546,308001.335
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.742000,0.887630402,318472.110
2,GPU_Stress,GA_WaitingTime_Dominance,209,4.734000,0.895290626,286564.738
2,GPU_Stress,GA_Energy_Dominance,200,7.608000,0.633266012,194936.115
2,GPU_Stress,GA_Energy_Dominance,200,7.548000,0.643734292,203509.687
2,GPU_Stress,GA_Energy_Dominance,200,7.512000,0.647534855,211787.697
2,GPU_Stress,GA_Energy_Dominance,200,7.492000,0.653469213,201098.192
2,GPU_Stress,GA_Energy_Dominance,200,7.314000,0.685690723,198909.916
2,GPU_Stress,GA_Energy_Dominance,200,8.112000,0.631329419,200120.993
2,GPU_Stress,GA_Energy_Dominance,200,8.494000,0.625414965,191663.202
2,GPU_Stress,GA_Energy_Dominance,200,7.368000,0.657804868,226073.177
2,GPU_Stress,GA_Energy_Dominance,200,8.090000,0.632543412,175318.978
2,GPU_Stress,GA_Energy_Dominance,200,8.254000,0.630856447,189263.763
2,GPU_Stress,GA_Energy_Dominance,200,8.600000,0.610945912,217973.289
2,GPU_Stress,GA_Energy_Dominance,200,8.936000,0.592584145,201051.100
2,GPU_Stress,GA_Energy_Dominance,200,9.290000,0.591425682,187677.243
2,GPU_Stress,GA_Energy_Dominance,200,8.760000,0.598020071,192432.656
2,GPU_Stress,GA_Energy_Dominance,200,9.558000,0.579259076,199662.437
2,GPU_Stress,GA_Energy_Dominance,200,10.338000,0.533584760,178455.483
2,GPU_Stress,GA_Energy_Dominance,200,9.588000,0.556349669,221447.136
2,GPU_Stress,GA_Energy_Dominance,200,9.488000,0.586565202,186103.355
2,GPU_Stress,GA_Energy_Dominance,200,9.756000,0.554142596,207751.177
2,GPU_Stress,GA_Energy_Dominance,200,9.962000,0.536447912,181293.069
2,GPU_Stress,GA_Energy_Dominance,200,11.346000,0.491218815,180632.962
2,GPU_Stress,GA_Energy_Dominance,200,10.534000,0.504745470,168758.677
2,GPU_Stress,GA_Energy_Dominance,200,10.974000,0.497674319,165450.952
2,GPU_Stress,GA_Energy_Dominance,200,11.994000,0.462553974,189490.340
2,GPU_Stress,GA_Energy_Dominance,200,11.104000,0.491369457,172530.610
2,GPU_Stress,GA_Energy_Dominance,200,11.630000,0.472641573,156371.758
2,GPU_Stress,GA_Energy_Dominance,200,11.738000,0.463695868,176384.197
2,GPU_Stress,GA_Energy_Dominance,200,12.104000,0.455455708,167087.585
2,GPU_Stress,GA_Energy_Dominance,200,11.350000,0.475732874,193170.126
2,GPU_Stress,GA_Energy_Dominance,200,12.298000,0.455053164,154003.228
2,GPU_Stress,GA_Energy_Dominance,200,12.340000,0.441882070,165682.758
2,GPU_Stress,GA_Energy_Dominance,200,12.780000,0.427852185,151006.427
2,GPU_Stress,GA_Energy_Dominance,200,13.036000,0.426752534,160337.131
2,GPU_Stress,GA_Energy_Dominance,200,12.426000,0.433114484,166021.784
2,GPU_Stress,GA_Energy_Dominance,200,13.106000,0.416292212,132781.544
2,GPU_Stress,GA_Energy_Dominance,200,13.492000,0.409833012,183487.503
2,GPU_Stress,GA_Energy_Dominance,200,13.320000,0.409879706,148391.381
2,GPU_Stress,GA_Energy_Dominance,200,13.512000,0.406132410,172964.034
2,GPU_Stress,GA_Energy_Dominance,200,13.640000,0.400467244,160058.610
2,GPU_Stress,GA_Energy_Dominance,200,14.532000,0.373658728,117381.156
2,GPU_Stress,GA_Energy_Dominance,200,15.020000,0.360653356,120529.044
2,GPU_Stress,GA_Energy_Dominance,200,15.132000,0.358116016,111141.299
2,GPU_Stress,GA_Energy_Dominance,200,14.768000,0.363658763,118593.717
2,GPU_Stress,GA_Energy_Dominance,200,13.770000,0.384458799,132647.891
2,GPU_Stress,GA_Energy_Dominance,200,14.052000,0.375753657,136715.309
2,GPU_Stress,GA_Energy_Dominance,200,14.938000,0.362574190,133873.906
2,GPU_Stress,GA_Energy_Dominance,200,14.592000,0.364835181,121229.911
2,GPU_Stress,GA_Energy_Dominance,200,14.576000,0.365000235,119173.947
2,GPU_Stress,GA_Energy_Dominance,200,15.728000,0.346185694,105358.641
2,GPU_Stress,GA_Energy_Dominance,200,15.430000,0.348177545,118501.355
2,GPU_Stress,GA_Energy_Dominance,200,16.160000,0.340155129,107869.401
2,GPU_Stress,GA_Energy_Dominance,200,16.934000,0.321799874,97187.335
2,GPU_Stress,GA_Energy_Dominance,200,17.176000,0.314854521,68580.967
2,GPU_Stress,GA_Energy_Dominance,200,16.134000,0.345223244,120136.942
2,GPU_Stress,GA_Energy_Dominance,200,17.062000,0.319810171,88453.442
2,GPU_Stress,GA_Energy_Dominance,200,17.630000,0.307468424,51535.881
2,GPU_Stress,GA_Energy_Dominance,200,16.254000,0.334136334,88655.631
2,GPU_Stress,GA_Energy_Dominance,200,17.354000,0.313448423,85429.983
2,GPU_Stress,GA_Energy_Dominance,200,16.444000,0.328819849,71644.677
2,GPU_Stress,GA_Energy_Dominance,200,17.094000,0.315744070,88386.574
2,GPU_Stress,GA_Energy_Dominance,200,16.974000,0.321563964,71582.569
2,GPU_Stress,GA_Energy_Dominance,200,16.540000,0.326597224,86443.391
2,GPU_Stress,GA_Energy_Dominance,200,18.872000,0.301099925,61029.207
2,GPU_Stress,GA_Energy_Dominance,200,17.928000,0.305956105,60931.636
2,GPU_Stress,GA_Energy_Dominance,200,17.454000,0.310941556,72937.156
2,GPU_Stress,GA_Energy_Dominance,200,16.736000,0.322935332,68472.212
2,GPU_Stress,GA_Energy_Dominance,200,16.666000,0.326078925,91544.590
2,GPU_Stress,GA_Energy_Dominance,200,19.110000,0.299642615,56400.447
2,GPU_Stress,GA_Energy_Dominance,200,18.392000,0.304351584,61390.840
2,GPU_Stress,GA_Energy_Dominance,200,19.644000,0.296347354,59013.018
2,GPU_Stress,GA_Energy_Dominance,200,18.776000,0.304039103,62161.937
2,GPU_Stress,GA_Energy_Dominance,201,7.608000,0.633266012,194936.115
2,GPU_Stress,GA_Energy_Dominance,201,7.112000,0.721407718,245939.610
2,GPU_Stress,GA_Energy_Dominance,201,7.576000,0.638405572,192175.809
2,GPU_Stress,GA_Energy_Dominance,201,7.348000,0.695420692,208521.085
2,GPU_Stress,GA_Energy_Dominance,201,7.484000,0.667625810,204388.773
2,GPU_Stress,GA_Energy_Dominance,201,7.508000,0.665574573,217109.855
2,GPU_Stress,GA_Energy_Dominance,201,7.798000,0.622456888,182278.478
2,GPU_Stress,GA_Energy_Dominance,201,8.250000,0.614925917,194254.253
2,GPU_Stress,GA_Energy_Dominance,201,8.310000,0.608749914,223394.018
2,GPU_Stress,GA_Energy_Dominance,201,8.594000,0.600461559,187398.437
