Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.298000,0.061562494,15291.566,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.354000,0.061553153,15339.069,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.366000,0.061520388,15695.746,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.482000,0.061136887,15467.957,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.490000,0.061115834,15467.957,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.514000,0.060445198,15624.872,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.550000,0.060302671,15646.835,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.592000,0.060248809,15701.589,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.624000,0.060233599,15701.589,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.640000,0.060192040,15701.589,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.756000,0.060171399,15697.716,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.812000,0.060153269,15697.716,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.832000,0.059841874,15714.107,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.852000,0.059823097,15633.325,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.914000,0.059606664,15484.883,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,6.924000,0.059497211,15617.595,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,7.108000,0.059485618,15617.595,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,7.372000,0.059446822,15653.114,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,7.410000,0.058977280,15587.743,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,7.916000,0.058916008,15674.752,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,7.924000,0.058796717,15446.366,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.022000,0.058567259,15491.851,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.182000,0.058473568,15630.257,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.248000,0.058471917,15630.257,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.382000,0.058406715,15473.365,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.424000,0.058381940,15473.365,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.480000,0.058326211,15254.850,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.492000,0.057928294,15256.633,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.646000,0.057828955,15555.436,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.674000,0.057234995,15516.083,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.860000,0.057211623,15548.932,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.916000,0.057186026,15643.162,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.942000,0.057098316,15548.932,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,8.998000,0.057057596,15702.489,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,9.096000,0.057046920,15709.140,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,9.402000,0.057028964,15536.544,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,9.542000,0.056941656,15539.852,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,9.640000,0.056860662,15681.040,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,9.706000,0.056831463,15597.995,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,9.832000,0.056828717,15536.544,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,9.886000,0.056437392,15604.887,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.002000,0.056272832,15534.115,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.010000,0.056175526,15495.408,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.098000,0.056142251,15631.121,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.198000,0.056131329,15648.959,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.272000,0.056090503,15194.289,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.396000,0.056045956,15062.973,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.526000,0.055989467,15034.685,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.648000,0.055979508,15076.759,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.850000,0.055960732,15027.452,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.986000,0.055935728,15020.490,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,10.998000,0.055806656,15260.759,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,11.098000,0.055754052,15217.183,206
1,Balanced,SA_Energy_Dominance_PC80,17685.3,11.562000,0.055256080,15488.810,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,11.660000,0.055090131,15087.534,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,11.762000,0.054874215,15065.724,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,11.876000,0.054830155,14954.908,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,11.962000,0.054600483,14737.829,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,12.158000,0.054320876,14568.088,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,12.244000,0.054282102,14506.581,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,12.246000,0.052640075,12711.558,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,12.344000,0.052436810,12462.158,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,12.468000,0.052413072,12680.479,209
1,Balanced,SA_Energy_Dominance_PC80,17685.3,16.066000,0.052334596,11992.738,202
1,Balanced,SA_Energy_Dominance_PC80,17685.3,16.076000,0.052080486,12313.396,202
1,Balanced,SA_Energy_Dominance_PC80,17685.3,16.300000,0.052047693,11519.025,202
1,Balanced,SA_Energy_Dominance_PC80,17685.3,16.700000,0.052046079,12680.577,202
1,Balanced,SA_Energy_Dominance_PC80,17685.3,18.194000,0.051218324,11223.354,205
1,Balanced,SA_Energy_Dominance_PC80,17685.3,18.288000,0.051077244,11121.619,205
1,Balanced,SA_Energy_Dominance_PC80,17685.3,18.560000,0.051040795,10951.436,205
1,Balanced,SA_Energy_Dominance_PC80,17685.3,18.788000,0.051040795,10977.511,205
1,Balanced,SA_Energy_Dominance_PC80,17685.3,19.502000,0.050608322,11607.122,207
1,Balanced,SA_Energy_Dominance_PC80,17685.3,19.622000,0.050426000,11414.666,207
1,Balanced,SA_Energy_Dominance_PC80,17685.3,19.880000,0.050418578,11258.256,207
1,Balanced,SA_Energy_Dominance_PC80,17685.3,20.034000,0.050416157,11356.826,207
1,Balanced,SA_Energy_Dominance_PC80,15720.3,4.630000,0.064037530,15696.963,201
1,Balanced,SA_Energy_Dominance_PC80,15720.3,4.660000,0.063880209,15689.617,201
1,Balanced,SA_Energy_Dominance_PC80,15720.3,4.680000,0.063864965,15689.617,201
1,Balanced,SA_Energy_Dominance_PC80,15720.3,4.698000,0.063859156,15689.617,201
1,Balanced,SA_Energy_Dominance_PC80,15720.3,4.720000,0.063641346,15696.831,201
1,Balanced,SA_Energy_Dominance_PC80,15720.3,4.740000,0.063081405,15642.497,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,4.742000,0.063065075,15702.774,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,4.776000,0.063039071,15653.580,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,4.848000,0.062994470,15631.344,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,5.016000,0.062671350,15694.947,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,5.046000,0.062431860,15697.142,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,5.364000,0.062252431,15717.267,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,5.986000,0.062159779,15548.652,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.002000,0.062094789,15380.963,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.032000,0.062079666,15232.619,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.064000,0.062074537,15710.998,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.100000,0.062071500,15624.551,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.156000,0.062054828,15665.280,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.180000,0.062043086,15627.293,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.274000,0.061939547,15704.208,200
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.292000,0.061892976,15403.040,200
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.298000,0.061562494,15291.566,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.354000,0.061553153,15339.069,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.366000,0.061520388,15695.746,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.482000,0.061136887,15467.957,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.490000,0.061115834,15467.957,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.514000,0.060445198,15624.872,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.550000,0.060302671,15646.835,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.592000,0.060248809,15701.589,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.624000,0.060233599,15701.589,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.640000,0.060192040,15701.589,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.756000,0.060171399,15697.716,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.812000,0.060153269,15697.716,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.832000,0.059841874,15714.107,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.852000,0.059823097,15633.325,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.914000,0.059606664,15484.883,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,6.924000,0.059497211,15617.595,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,7.108000,0.059485618,15617.595,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,7.372000,0.059446822,15653.114,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,7.410000,0.058977280,15587.743,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,7.916000,0.058916008,15674.752,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,7.924000,0.058796717,15446.366,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.022000,0.058567259,15491.851,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.182000,0.058473568,15630.257,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.248000,0.058471917,15630.257,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.382000,0.058406715,15473.365,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.424000,0.058381940,15473.365,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.480000,0.058326211,15254.850,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.492000,0.057928294,15256.633,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.646000,0.057828955,15555.436,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.674000,0.057234995,15516.083,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.860000,0.057211623,15548.932,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.916000,0.057186026,15643.162,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.942000,0.057098316,15548.932,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,8.998000,0.057057596,15702.489,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,9.096000,0.057046920,15709.140,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,9.402000,0.057028964,15536.544,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,9.542000,0.056941656,15539.852,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,9.640000,0.056860662,15681.040,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,9.706000,0.056831463,15597.995,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,9.832000,0.056828717,15536.544,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,9.886000,0.056437392,15604.887,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.002000,0.056272832,15534.115,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.010000,0.056175526,15495.408,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.098000,0.056142251,15631.121,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.198000,0.056131329,15648.959,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.272000,0.056090503,15194.289,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.396000,0.056045956,15062.973,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.526000,0.055989467,15034.685,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.648000,0.055979508,15076.759,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.850000,0.055960732,15027.452,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.986000,0.055935728,15020.490,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,10.998000,0.055806656,15260.759,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,11.098000,0.055754052,15217.183,206
1,Balanced,SA_Energy_Dominance_PC80,15720.3,11.562000,0.055256080,15488.810,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,11.660000,0.055090131,15087.534,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,11.762000,0.054874215,15065.724,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,11.876000,0.054830155,14954.908,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,11.962000,0.054600483,14737.829,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,12.158000,0.054320876,14568.088,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,12.244000,0.054282102,14506.581,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,12.246000,0.052640075,12711.558,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,12.344000,0.052436810,12462.158,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,12.468000,0.052413072,12680.479,209
1,Balanced,SA_Energy_Dominance_PC80,15720.3,16.066000,0.052334596,11992.738,202
1,Balanced,SA_Energy_Dominance_PC80,15720.3,16.076000,0.052080486,12313.396,202
1,Balanced,SA_Energy_Dominance_PC80,15720.3,16.300000,0.052047693,11519.025,202
1,Balanced,SA_Energy_Dominance_PC80,15720.3,16.700000,0.052046079,12680.577,202
1,Balanced,SA_Energy_Dominance_PC80,15720.3,18.194000,0.051218324,11223.354,205
1,Balanced,SA_Energy_Dominance_PC80,15720.3,18.288000,0.051077244,11121.619,205
1,Balanced,SA_Energy_Dominance_PC80,15720.3,18.560000,0.051040795,10951.436,205
1,Balanced,SA_Energy_Dominance_PC80,15720.3,18.788000,0.051040795,10977.511,205
1,Balanced,SA_Energy_Dominance_PC80,15720.3,19.502000,0.050608322,11607.122,207
1,Balanced,SA_Energy_Dominance_PC80,15720.3,19.622000,0.050426000,11414.666,207
1,Balanced,SA_Energy_Dominance_PC80,15720.3,19.880000,0.050418578,11258.256,207
1,Balanced,SA_Energy_Dominance_PC80,15720.3,20.034000,0.050416157,11356.826,207
1,Balanced,SA_Energy_Dominance_PC80,13755.3,12.246000,0.052640075,12711.558,209
1,Balanced,SA_Energy_Dominance_PC80,13755.3,12.344000,0.052436810,12462.158,209
1,Balanced,SA_Energy_Dominance_PC80,13755.3,12.468000,0.052413072,12680.479,209
1,Balanced,SA_Energy_Dominance_PC80,13755.3,16.066000,0.052334596,11992.738,202
1,Balanced,SA_Energy_Dominance_PC80,13755.3,16.076000,0.052080486,12313.396,202
1,Balanced,SA_Energy_Dominance_PC80,13755.3,16.300000,0.052047693,11519.025,202
1,Balanced,SA_Energy_Dominance_PC80,13755.3,16.700000,0.052046079,12680.577,202
1,Balanced,SA_Energy_Dominance_PC80,13755.3,18.194000,0.051218324,11223.354,205
1,Balanced,SA_Energy_Dominance_PC80,13755.3,18.288000,0.051077244,11121.619,205
1,Balanced,SA_Energy_Dominance_PC80,13755.3,18.560000,0.051040795,10951.436,205
1,Balanced,SA_Energy_Dominance_PC80,13755.3,18.788000,0.051040795,10977.511,205
1,Balanced,SA_Energy_Dominance_PC80,13755.3,19.502000,0.050608322,11607.122,207
1,Balanced,SA_Energy_Dominance_PC80,13755.3,19.622000,0.050426000,11414.666,207
1,Balanced,SA_Energy_Dominance_PC80,13755.3,19.880000,0.050418578,11258.256,207
1,Balanced,SA_Energy_Dominance_PC80,13755.3,20.034000,0.050416157,11356.826,207
1,Balanced,SA_Energy_Dominance_PC80,11790.2,15.964000,0.053121385,11534.955,202
1,Balanced,SA_Energy_Dominance_PC80,11790.2,16.300000,0.052047693,11519.025,202
1,Balanced,SA_Energy_Dominance_PC80,11790.2,18.194000,0.051218324,11223.354,205
1,Balanced,SA_Energy_Dominance_PC80,11790.2,18.288000,0.051077244,11121.619,205
1,Balanced,SA_Energy_Dominance_PC80,11790.2,18.560000,0.051040795,10951.436,205
1,Balanced,SA_Energy_Dominance_PC80,11790.2,18.788000,0.051040795,10977.511,205
1,Balanced,SA_Energy_Dominance_PC80,11790.2,19.502000,0.050608322,11607.122,207
1,Balanced,SA_Energy_Dominance_PC80,11790.2,19.622000,0.050426000,11414.666,207
1,Balanced,SA_Energy_Dominance_PC80,11790.2,19.880000,0.050418578,11258.256,207
1,Balanced,SA_Energy_Dominance_PC80,11790.2,20.034000,0.050416157,11356.826,207
1,Balanced,SA_Energy_Dominance_PC80,9825.2,19.700000,0.052718926,9365.254,203
1,Balanced,SA_Energy_Dominance_PC80,9825.2,19.864000,0.052714777,9429.229,203
1,Balanced,SA_Energy_Dominance_PC80,9825.2,20.096000,0.052712356,9424.848,203
1,Balanced,NSGA-II_PC80,17685.3,2.820000,0.062268879,15654.505,209
1,Balanced,NSGA-II_PC80,17685.3,2.822000,0.062240891,15654.243,209
1,Balanced,NSGA-II_PC80,17685.3,2.824000,0.061946573,15625.626,209
1,Balanced,NSGA-II_PC80,17685.3,2.826000,0.061353135,15711.898,206
1,Balanced,NSGA-II_PC80,17685.3,2.850000,0.061264258,15636.477,209
1,Balanced,NSGA-II_PC80,17685.3,2.854000,0.061062700,15483.446,206
1,Balanced,NSGA-II_PC80,17685.3,2.866000,0.061040996,15659.546,206
1,Balanced,NSGA-II_PC80,17685.3,2.876000,0.060911639,15388.929,206
1,Balanced,NSGA-II_PC80,17685.3,2.888000,0.060648274,15603.721,206
1,Balanced,NSGA-II_PC80,17685.3,2.900000,0.059825381,15499.274,201
1,Balanced,NSGA-II_PC80,17685.3,2.932000,0.059820593,15555.065,201
1,Balanced,NSGA-II_PC80,17685.3,2.958000,0.059758798,15642.033,201
1,Balanced,NSGA-II_PC80,17685.3,3.008000,0.059692138,15489.337,201
1,Balanced,NSGA-II_PC80,17685.3,3.036000,0.059684301,15418.980,201
1,Balanced,NSGA-II_PC80,17685.3,3.048000,0.059483102,15392.223,201
1,Balanced,NSGA-II_PC80,17685.3,3.078000,0.059419476,15491.891,201
1,Balanced,NSGA-II_PC80,17685.3,3.090000,0.059107008,15104.254,201
1,Balanced,NSGA-II_PC80,17685.3,3.180000,0.059018765,15330.158,201
1,Balanced,NSGA-II_PC80,17685.3,3.218000,0.058887349,15388.425,201
1,Balanced,NSGA-II_PC80,17685.3,3.258000,0.058864963,15394.593,201
1,Balanced,NSGA-II_PC80,17685.3,3.320000,0.058835397,15284.455,201
1,Balanced,NSGA-II_PC80,17685.3,3.332000,0.058799716,15284.455,201
1,Balanced,NSGA-II_PC80,17685.3,3.378000,0.058768622,15460.668,201
1,Balanced,NSGA-II_PC80,17685.3,3.396000,0.058752717,15460.975,201
1,Balanced,NSGA-II_PC80,17685.3,3.410000,0.058707057,15591.690,201
1,Balanced,NSGA-II_PC80,17685.3,3.426000,0.058644066,15430.543,201
1,Balanced,NSGA-II_PC80,17685.3,3.440000,0.058602679,15591.995,201
1,Balanced,NSGA-II_PC80,17685.3,3.446000,0.058556908,15556.175,201
1,Balanced,NSGA-II_PC80,17685.3,3.478000,0.058502392,15297.800,201
1,Balanced,NSGA-II_PC80,17685.3,3.490000,0.058483858,15608.848,201
1,Balanced,NSGA-II_PC80,17685.3,3.518000,0.058424047,15442.335,201
1,Balanced,NSGA-II_PC80,17685.3,3.594000,0.058387174,15586.872,201
1,Balanced,NSGA-II_PC80,17685.3,3.612000,0.058377596,15268.127,201
1,Balanced,NSGA-II_PC80,17685.3,3.628000,0.058315978,15548.963,201
1,Balanced,NSGA-II_PC80,17685.3,3.712000,0.058311093,15690.586,201
1,Balanced,NSGA-II_PC80,17685.3,3.756000,0.058309961,15061.004,201
1,Balanced,NSGA-II_PC80,17685.3,3.778000,0.058300784,15717.423,201
1,Balanced,NSGA-II_PC80,17685.3,3.792000,0.058259760,15558.955,201
1,Balanced,NSGA-II_PC80,17685.3,3.820000,0.058201687,15664.684,201
1,Balanced,NSGA-II_PC80,17685.3,5.358000,0.058089037,15387.224,205
1,Balanced,NSGA-II_PC80,17685.3,5.558000,0.057953270,15586.942,205
1,Balanced,NSGA-II_PC80,17685.3,5.606000,0.057805259,15348.678,205
1,Balanced,NSGA-II_PC80,17685.3,5.870000,0.057723222,15027.581,205
1,Balanced,NSGA-II_PC80,17685.3,5.906000,0.057699644,14761.395,205
1,Balanced,NSGA-II_PC80,17685.3,5.926000,0.057612417,14770.036,205
1,Balanced,NSGA-II_PC80,17685.3,6.386000,0.057568081,15196.670,205
1,Balanced,NSGA-II_PC80,17685.3,6.446000,0.057483052,15134.993,205
1,Balanced,NSGA-II_PC80,17685.3,6.646000,0.057395459,15215.066,205
1,Balanced,NSGA-II_PC80,17685.3,6.676000,0.057242235,15274.117,205
1,Balanced,NSGA-II_PC80,15720.3,2.820000,0.062268879,15654.505,209
1,Balanced,NSGA-II_PC80,15720.3,2.822000,0.062240891,15654.243,209
1,Balanced,NSGA-II_PC80,15720.3,2.824000,0.061946573,15625.626,209
1,Balanced,NSGA-II_PC80,15720.3,2.826000,0.061353135,15711.898,206
1,Balanced,NSGA-II_PC80,15720.3,2.850000,0.061264258,15636.477,209
1,Balanced,NSGA-II_PC80,15720.3,2.854000,0.061062700,15483.446,206
1,Balanced,NSGA-II_PC80,15720.3,2.866000,0.061040996,15659.546,206
1,Balanced,NSGA-II_PC80,15720.3,2.876000,0.060911639,15388.929,206
1,Balanced,NSGA-II_PC80,15720.3,2.888000,0.060648274,15603.721,206
1,Balanced,NSGA-II_PC80,15720.3,2.900000,0.059825381,15499.274,201
1,Balanced,NSGA-II_PC80,15720.3,2.932000,0.059820593,15555.065,201
1,Balanced,NSGA-II_PC80,15720.3,2.958000,0.059758798,15642.033,201
1,Balanced,NSGA-II_PC80,15720.3,3.008000,0.059692138,15489.337,201
1,Balanced,NSGA-II_PC80,15720.3,3.036000,0.059684301,15418.980,201
1,Balanced,NSGA-II_PC80,15720.3,3.048000,0.059483102,15392.223,201
1,Balanced,NSGA-II_PC80,15720.3,3.078000,0.059419476,15491.891,201
1,Balanced,NSGA-II_PC80,15720.3,3.090000,0.059107008,15104.254,201
1,Balanced,NSGA-II_PC80,15720.3,3.180000,0.059018765,15330.158,201
1,Balanced,NSGA-II_PC80,15720.3,3.218000,0.058887349,15388.425,201
1,Balanced,NSGA-II_PC80,15720.3,3.258000,0.058864963,15394.593,201
1,Balanced,NSGA-II_PC80,15720.3,3.320000,0.058835397,15284.455,201
1,Balanced,NSGA-II_PC80,15720.3,3.332000,0.058799716,15284.455,201
1,Balanced,NSGA-II_PC80,15720.3,3.378000,0.058768622,15460.668,201
1,Balanced,NSGA-II_PC80,15720.3,3.396000,0.058752717,15460.975,201
1,Balanced,NSGA-II_PC80,15720.3,3.410000,0.058707057,15591.690,201
1,Balanced,NSGA-II_PC80,15720.3,3.426000,0.058644066,15430.543,201
1,Balanced,NSGA-II_PC80,15720.3,3.440000,0.058602679,15591.995,201
1,Balanced,NSGA-II_PC80,15720.3,3.446000,0.058556908,15556.175,201
