Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
1,Balanced,SA_Energy_Dominance,190000.0,8.450000,0.256598180,86866.962,206
1,Balanced,SA_Energy_Dominance,190000.0,8.498000,0.236892988,42843.462,204
1,Balanced,SA_Energy_Dominance,190000.0,8.508000,0.236890570,48702.370,201
1,Balanced,SA_Energy_Dominance,190000.0,8.870000,0.230208948,38868.983,207
1,Balanced,SA_Energy_Dominance,190000.0,8.896000,0.230208948,37540.967,207
1,Balanced,SA_Energy_Dominance,190000.0,9.004000,0.228849942,42250.626,200
1,Balanced,SA_Energy_Dominance,190000.0,13.156000,0.227154476,35334.044,205
1,Balanced,SA_Energy_Dominance,190000.0,13.838000,0.225697731,33964.518,200
1,Balanced,SA_Energy_Dominance,120000.0,8.432000,0.256598180,88578.340,206
1,Balanced,SA_Energy_Dominance,120000.0,8.450000,0.256598180,86866.962,206
1,Balanced,SA_Energy_Dominance,120000.0,8.498000,0.236892988,42843.462,204
1,Balanced,SA_Energy_Dominance,120000.0,8.508000,0.236890570,48702.370,201
1,Balanced,SA_Energy_Dominance,120000.0,8.870000,0.230208948,38868.983,207
1,Balanced,SA_Energy_Dominance,120000.0,8.896000,0.230208948,37540.967,207
1,Balanced,SA_Energy_Dominance,120000.0,9.004000,0.228849942,42250.626,200
1,Balanced,SA_Energy_Dominance,120000.0,13.156000,0.227154476,35334.044,205
1,Balanced,SA_Energy_Dominance,120000.0,13.838000,0.225697731,33964.518,200
1,Balanced,NSGA-II,220000.0,4.604000,0.645926014,217615.779,208
1,Balanced,NSGA-II,220000.0,4.618000,0.610285258,206465.580,203
1,Balanced,NSGA-II,220000.0,4.620000,0.609509012,208590.768,203
1,Balanced,NSGA-II,220000.0,4.648000,0.596190473,215477.488,208
1,Balanced,NSGA-II,220000.0,4.662000,0.595877233,208957.034,202
1,Balanced,NSGA-II,220000.0,4.670000,0.594311114,218059.207,205
1,Balanced,NSGA-II,220000.0,4.678000,0.580667460,218776.370,200
1,Balanced,NSGA-II,220000.0,4.686000,0.575462512,206723.876,200
1,Balanced,NSGA-II,220000.0,4.700000,0.573437340,214542.059,200
1,Balanced,NSGA-II,220000.0,4.708000,0.569371880,219427.013,203
1,Balanced,NSGA-II,220000.0,4.712000,0.565872609,208281.865,200
1,Balanced,NSGA-II,220000.0,4.716000,0.561019913,209937.452,204
1,Balanced,NSGA-II,220000.0,4.720000,0.558952303,196867.891,202
1,Balanced,NSGA-II,220000.0,4.736000,0.544384272,204200.095,201
1,Balanced,NSGA-II,220000.0,4.770000,0.544157314,206494.197,205
1,Balanced,NSGA-II,220000.0,4.790000,0.543526761,206692.330,206
1,Balanced,NSGA-II,220000.0,4.806000,0.542298241,203914.860,206
1,Balanced,NSGA-II,220000.0,4.822000,0.540321713,208076.324,202
1,Balanced,NSGA-II,220000.0,4.824000,0.533892483,204919.462,204
1,Balanced,NSGA-II,220000.0,4.882000,0.522813781,202565.870,203
1,Balanced,NSGA-II,220000.0,4.908000,0.520757902,200743.472,203
1,Balanced,NSGA-II,220000.0,4.962000,0.518741108,200571.927,203
1,Balanced,NSGA-II,220000.0,4.970000,0.516423551,203435.212,203
1,Balanced,NSGA-II,220000.0,5.034000,0.515716574,198886.590,200
1,Balanced,NSGA-II,220000.0,5.042000,0.514322816,199939.187,205
1,Balanced,NSGA-II,220000.0,5.064000,0.513954149,199317.427,206
1,Balanced,NSGA-II,220000.0,5.080000,0.507793454,193734.447,201
1,Balanced,NSGA-II,220000.0,5.114000,0.496710668,199197.100,202
1,Balanced,NSGA-II,220000.0,5.212000,0.492860140,202258.967,201
1,Balanced,NSGA-II,220000.0,5.264000,0.484583588,198394.452,204
1,Balanced,NSGA-II,220000.0,5.438000,0.483310632,197346.626,200
1,Balanced,NSGA-II,220000.0,5.462000,0.480681384,189447.876,201
1,Balanced,NSGA-II,220000.0,5.548000,0.479311880,199020.069,200
1,Balanced,NSGA-II,220000.0,5.576000,0.475764454,195021.233,201
1,Balanced,NSGA-II,220000.0,5.588000,0.474811247,204612.692,206
1,Balanced,NSGA-II,220000.0,5.604000,0.474175145,189816.100,201
1,Balanced,NSGA-II,220000.0,5.608000,0.460748588,195560.967,202
1,Balanced,NSGA-II,220000.0,5.740000,0.460477905,204535.824,204
1,Balanced,NSGA-II,220000.0,5.796000,0.456775913,184662.901,201
1,Balanced,NSGA-II,220000.0,5.802000,0.456528555,189176.085,201
1,Balanced,NSGA-II,220000.0,5.832000,0.443756182,164303.462,201
1,Balanced,NSGA-II,220000.0,6.146000,0.443525977,180096.768,201
1,Balanced,NSGA-II,220000.0,6.174000,0.442137681,163252.682,201
1,Balanced,NSGA-II,220000.0,6.178000,0.432598125,182610.120,209
1,Balanced,NSGA-II,220000.0,6.280000,0.429410236,173240.819,209
1,Balanced,NSGA-II,220000.0,6.286000,0.429070207,166326.998,201
1,Balanced,NSGA-II,220000.0,6.372000,0.419078656,178672.773,201
1,Balanced,NSGA-II,220000.0,6.506000,0.405547007,144325.212,201
1,Balanced,NSGA-II,220000.0,7.058000,0.402276406,157191.978,201
1,Balanced,NSGA-II,220000.0,7.286000,0.397362133,183091.508,202
1,Balanced,NSGA-II,220000.0,7.304000,0.387980397,140257.131,203
1,Balanced,NSGA-II,220000.0,7.568000,0.383963518,163184.284,201
1,Balanced,NSGA-II,220000.0,8.012000,0.380829520,131974.544,206
1,Balanced,NSGA-II,220000.0,8.888000,0.375462402,135851.370,206
1,Balanced,NSGA-II,220000.0,8.994000,0.374174489,146401.416,205
1,Balanced,NSGA-II,220000.0,9.018000,0.373967697,138485.728,205
1,Balanced,NSGA-II,190000.0,5.070000,0.514825401,179887.733,201
1,Balanced,NSGA-II,190000.0,5.164000,0.504109631,181479.722,201
1,Balanced,NSGA-II,190000.0,5.208000,0.500452027,183262.197,201
1,Balanced,NSGA-II,190000.0,5.334000,0.490518449,184796.029,206
1,Balanced,NSGA-II,190000.0,5.398000,0.485587365,183846.707,206
1,Balanced,NSGA-II,190000.0,5.462000,0.480681384,189447.876,201
1,Balanced,NSGA-II,190000.0,5.582000,0.480375031,171023.294,202
1,Balanced,NSGA-II,190000.0,5.604000,0.474175145,189816.100,201
1,Balanced,NSGA-II,190000.0,5.622000,0.473241627,187833.518,206
1,Balanced,NSGA-II,190000.0,5.644000,0.470132945,189959.605,205
1,Balanced,NSGA-II,190000.0,5.684000,0.469234793,175583.830,205
1,Balanced,NSGA-II,190000.0,5.796000,0.456775913,184662.901,201
1,Balanced,NSGA-II,190000.0,5.802000,0.456528555,189176.085,201
1,Balanced,NSGA-II,190000.0,5.832000,0.443756182,164303.462,201
1,Balanced,NSGA-II,190000.0,6.146000,0.443525977,180096.768,201
1,Balanced,NSGA-II,190000.0,6.174000,0.442137681,163252.682,201
1,Balanced,NSGA-II,190000.0,6.178000,0.432598125,182610.120,209
1,Balanced,NSGA-II,190000.0,6.280000,0.429410236,173240.819,209
1,Balanced,NSGA-II,190000.0,6.286000,0.429070207,166326.998,201
1,Balanced,NSGA-II,190000.0,6.372000,0.419078656,178672.773,201
1,Balanced,NSGA-II,190000.0,6.506000,0.405547007,144325.212,201
1,Balanced,NSGA-II,190000.0,7.058000,0.402276406,157191.978,201
1,Balanced,NSGA-II,190000.0,7.286000,0.397362133,183091.508,202
1,Balanced,NSGA-II,190000.0,7.304000,0.387980397,140257.131,203
1,Balanced,NSGA-II,190000.0,7.568000,0.383963518,163184.284,201
1,Balanced,NSGA-II,190000.0,8.012000,0.380829520,131974.544,206
1,Balanced,NSGA-II,190000.0,8.888000,0.375462402,135851.370,206
1,Balanced,NSGA-II,190000.0,8.994000,0.374174489,146401.416,205
1,Balanced,NSGA-II,190000.0,9.018000,0.373967697,138485.728,205
1,Balanced,SPEA-II,220000.0,4.572000,0.620500175,212964.376,205
1,Balanced,SPEA-II,220000.0,4.586000,0.609352882,202103.355,200
1,Balanced,SPEA-II,220000.0,4.594000,0.602622984,219632.671,205
1,Balanced,SPEA-II,220000.0,4.626000,0.583925804,212682.998,209
1,Balanced,SPEA-II,220000.0,4.632000,0.573639886,206520.391,206
1,Balanced,SPEA-II,220000.0,4.656000,0.572902439,202646.574,206
1,Balanced,SPEA-II,220000.0,4.668000,0.569976479,198355.044,209
1,Balanced,SPEA-II,220000.0,4.688000,0.569535612,207830.309,209
1,Balanced,SPEA-II,220000.0,4.694000,0.565921849,202297.202,208
1,Balanced,SPEA-II,220000.0,4.704000,0.558690757,212727.345,200
1,Balanced,SPEA-II,220000.0,4.716000,0.557557898,205410.381,209
1,Balanced,SPEA-II,220000.0,4.722000,0.554950482,208044.569,201
1,Balanced,SPEA-II,220000.0,4.728000,0.552045855,210580.054,207
1,Balanced,SPEA-II,220000.0,4.740000,0.547960339,211565.095,208
1,Balanced,SPEA-II,220000.0,4.762000,0.545096889,204934.437,203
1,Balanced,SPEA-II,220000.0,4.784000,0.541590179,208549.131,207
1,Balanced,SPEA-II,220000.0,4.796000,0.540723601,198515.085,206
1,Balanced,SPEA-II,220000.0,4.800000,0.540084804,199869.819,209
1,Balanced,SPEA-II,220000.0,4.804000,0.537055864,212934.564,207
1,Balanced,SPEA-II,220000.0,4.844000,0.531939241,207966.064,202
1,Balanced,SPEA-II,220000.0,4.872000,0.523620592,216513.141,208
1,Balanced,SPEA-II,220000.0,4.932000,0.519786565,202513.809,208
1,Balanced,SPEA-II,220000.0,4.958000,0.519241037,199218.784,206
1,Balanced,SPEA-II,220000.0,4.978000,0.517903796,203541.324,206
1,Balanced,SPEA-II,220000.0,4.986000,0.513287935,206255.294,209
1,Balanced,SPEA-II,220000.0,4.998000,0.511393389,215332.865,208
1,Balanced,SPEA-II,220000.0,5.034000,0.506247231,193501.830,200
1,Balanced,SPEA-II,220000.0,5.072000,0.505556663,208136.483,200
1,Balanced,SPEA-II,220000.0,5.074000,0.505456136,185445.151,203
1,Balanced,SPEA-II,220000.0,5.086000,0.504588536,212276.932,202
1,Balanced,SPEA-II,220000.0,5.090000,0.504479107,196453.707,208
1,Balanced,SPEA-II,220000.0,5.106000,0.497102205,206201.993,208
1,Balanced,SPEA-II,220000.0,5.168000,0.493872872,209049.074,205
1,Balanced,SPEA-II,220000.0,5.188000,0.493332923,198999.957,205
1,Balanced,SPEA-II,220000.0,5.202000,0.485303503,200848.529,201
1,Balanced,SPEA-II,220000.0,5.248000,0.482152260,195159.324,201
1,Balanced,SPEA-II,220000.0,5.286000,0.470982885,187441.779,202
1,Balanced,SPEA-II,220000.0,5.438000,0.470217168,199923.447,208
1,Balanced,SPEA-II,220000.0,5.544000,0.467698503,199863.988,207
1,Balanced,SPEA-II,220000.0,5.586000,0.466740770,190151.003,208
1,Balanced,SPEA-II,220000.0,5.606000,0.463754683,199237.620,208
1,Balanced,SPEA-II,220000.0,5.650000,0.462943095,180133.279,205
1,Balanced,SPEA-II,220000.0,5.668000,0.451433174,198689.554,202
1,Balanced,SPEA-II,220000.0,5.786000,0.438650817,193654.105,208
1,Balanced,SPEA-II,220000.0,6.044000,0.437720701,165836.784,205
1,Balanced,SPEA-II,220000.0,6.064000,0.436564545,171952.569,203
1,Balanced,SPEA-II,220000.0,6.146000,0.435410334,182915.064,208
1,Balanced,SPEA-II,220000.0,6.198000,0.433033898,172473.534,208
1,Balanced,SPEA-II,220000.0,6.208000,0.432118313,192242.003,208
1,Balanced,SPEA-II,220000.0,6.246000,0.429678482,180104.651,200
1,Balanced,SPEA-II,220000.0,6.258000,0.421751041,173140.728,208
1,Balanced,SPEA-II,220000.0,6.380000,0.420055260,160851.018,208
1,Balanced,SPEA-II,220000.0,6.476000,0.418953671,179459.222,208
1,Balanced,SPEA-II,220000.0,6.508000,0.416949845,155583.728,209
1,Balanced,SPEA-II,220000.0,6.582000,0.410622228,154630.906,200
1,Balanced,SPEA-II,220000.0,6.710000,0.409002483,168763.947,208
1,Balanced,SPEA-II,220000.0,6.728000,0.407510435,164453.376,201
1,Balanced,SPEA-II,220000.0,6.926000,0.403653496,165455.901,208
1,Balanced,SPEA-II,220000.0,7.056000,0.399942784,153885.932,208
1,Balanced,SPEA-II,220000.0,7.058000,0.391999296,166509.401,208
1,Balanced,SPEA-II,220000.0,7.446000,0.388117116,149640.090,207
1,Balanced,SPEA-II,220000.0,7.616000,0.387914299,163838.467,206
1,Balanced,SPEA-II,220000.0,7.886000,0.385583463,145666.850,200
1,Balanced,SPEA-II,220000.0,8.076000,0.379119695,150910.248,200
1,Balanced,SPEA-II,220000.0,8.254000,0.378541867,151402.610,201
1,Balanced,SPEA-II,220000.0,8.736000,0.376053753,138254.666,201
1,Balanced,SPEA-II,220000.0,9.028000,0.367203497,157182.768,201
1,Balanced,SPEA-II,190000.0,4.998000,0.518352588,188121.472,200
1,Balanced,SPEA-II,190000.0,5.016000,0.516532497,186821.911,200
1,Balanced,SPEA-II,190000.0,5.074000,0.505456136,185445.151,203
1,Balanced,SPEA-II,190000.0,5.180000,0.499273915,189549.891,202
1,Balanced,SPEA-II,190000.0,5.224000,0.498467643,184205.595,207
1,Balanced,SPEA-II,190000.0,5.250000,0.489590301,189242.809,202
1,Balanced,SPEA-II,190000.0,5.286000,0.470982885,187441.779,202
1,Balanced,SPEA-II,190000.0,5.508000,0.470246091,187225.631,209
1,Balanced,SPEA-II,190000.0,5.602000,0.468330279,183822.233,205
1,Balanced,SPEA-II,190000.0,5.606000,0.465575610,176454.437,200
1,Balanced,SPEA-II,190000.0,5.624000,0.464744613,182854.574,205
1,Balanced,SPEA-II,190000.0,5.650000,0.462943095,180133.279,205
1,Balanced,SPEA-II,190000.0,5.688000,0.460568892,185989.243,205
1,Balanced,SPEA-II,190000.0,5.716000,0.457406610,179803.105,208
1,Balanced,SPEA-II,190000.0,5.718000,0.454270345,188562.003,208
1,Balanced,SPEA-II,190000.0,5.868000,0.452370322,177837.865,203
1,Balanced,SPEA-II,190000.0,5.902000,0.451324511,186164.794,201
1,Balanced,SPEA-II,190000.0,5.914000,0.444581780,186164.794,201
1,Balanced,SPEA-II,190000.0,5.990000,0.443392788,167283.299,205
1,Balanced,SPEA-II,190000.0,6.008000,0.439199237,156030.763,205
1,Balanced,SPEA-II,190000.0,6.044000,0.437720701,165836.784,205
1,Balanced,SPEA-II,190000.0,6.064000,0.436564545,171952.569,203
1,Balanced,SPEA-II,190000.0,6.146000,0.435410334,182915.064,208
1,Balanced,SPEA-II,190000.0,6.198000,0.433033898,172473.534,208
1,Balanced,SPEA-II,190000.0,6.246000,0.429678482,180104.651,200
1,Balanced,SPEA-II,190000.0,6.258000,0.421751041,173140.728,208
1,Balanced,SPEA-II,190000.0,6.380000,0.420055260,160851.018,208
1,Balanced,SPEA-II,190000.0,6.476000,0.418953671,179459.222,208
1,Balanced,SPEA-II,190000.0,6.508000,0.416949845,155583.728,209
1,Balanced,SPEA-II,190000.0,6.582000,0.410622228,154630.906,200
1,Balanced,SPEA-II,190000.0,6.710000,0.409002483,168763.947,208
1,Balanced,SPEA-II,190000.0,6.728000,0.407510435,164453.376,201
1,Balanced,SPEA-II,190000.0,6.926000,0.403653496,165455.901,208
1,Balanced,SPEA-II,190000.0,7.056000,0.399942784,153885.932,208
1,Balanced,SPEA-II,190000.0,7.058000,0.391999296,166509.401,208
1,Balanced,SPEA-II,190000.0,7.446000,0.388117116,149640.090,207
1,Balanced,SPEA-II,190000.0,7.616000,0.387914299,163838.467,206
1,Balanced,SPEA-II,190000.0,7.886000,0.385583463,145666.850,200
1,Balanced,SPEA-II,190000.0,8.076000,0.379119695,150910.248,200
1,Balanced,SPEA-II,190000.0,8.254000,0.378541867,151402.610,201
1,Balanced,SPEA-II,190000.0,8.736000,0.376053753,138254.666,201
1,Balanced,SPEA-II,190000.0,9.028000,0.367203497,157182.768,201
1,Balanced,SPEA-II,120000.0,9.240000,0.376414204,117659.054,200
1,Balanced,AMOSA,220000.0,4.608000,0.595224531,199873.641,206
1,Balanced,AMOSA,220000.0,4.614000,0.594605061,201451.850,206
1,Balanced,AMOSA,220000.0,4.626000,0.566208449,200765.069,206
1,Balanced,AMOSA,220000.0,4.642000,0.563898180,205735.085,206
1,Balanced,AMOSA,220000.0,4.656000,0.563080407,205737.222,206
1,Balanced,AMOSA,220000.0,4.676000,0.561643047,207481.717,208
1,Balanced,AMOSA,220000.0,4.692000,0.555422535,213425.074,206
1,Balanced,AMOSA,220000.0,4.702000,0.552334598,207669.554,203
1,Balanced,AMOSA,220000.0,4.706000,0.547287099,206328.228,206
1,Balanced,AMOSA,220000.0,4.722000,0.540799734,207215.620,206
1,Balanced,AMOSA,220000.0,4.770000,0.537226992,201857.983,206
1,Balanced,AMOSA,220000.0,4.776000,0.534571263,212996.166,206
1,Balanced,AMOSA,220000.0,4.804000,0.532791560,211419.217,203
1,Balanced,AMOSA,220000.0,4.820000,0.528268407,208746.324,203
1,Balanced,AMOSA,220000.0,4.850000,0.527628680,204054.886,206
1,Balanced,AMOSA,220000.0,4.874000,0.520843046,210880.978,208
1,Balanced,AMOSA,220000.0,4.936000,0.520566272,199278.993,205
1,Balanced,AMOSA,220000.0,4.974000,0.516537347,203247.432,202
1,Balanced,AMOSA,220000.0,4.984000,0.516487715,215037.258,205
1,Balanced,AMOSA,220000.0,5.046000,0.512515671,203558.299,202
1,Balanced,AMOSA,220000.0,5.134000,0.509533836,187065.294,202
1,Balanced,AMOSA,220000.0,5.648000,0.507492171,204753.381,202
1,Balanced,AMOSA,220000.0,5.700000,0.498117294,201973.830,202
1,Balanced,AMOSA,220000.0,5.924000,0.491337914,197316.044,205
1,Balanced,AMOSA,220000.0,6.626000,0.489475024,180296.529,209
1,Balanced,AMOSA,220000.0,8.240000,0.482406137,184928.794,206
1,Balanced,AMOSA,190000.0,5.100000,0.519488785,184456.483,209
1,Balanced,AMOSA,190000.0,5.134000,0.509533836,187065.294,202
1,Balanced,AMOSA,190000.0,6.074000,0.501548038,180953.263,201
1,Balanced,AMOSA,190000.0,6.626000,0.489475024,180296.529,209
1,Balanced,AMOSA,190000.0,8.240000,0.482406137,184928.794,206
1,Balanced,NSGA-II_PC_190kW,220000.0,5.264000,0.584261819,189801.324,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.278000,0.578961834,185065.651,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.322000,0.575394455,188379.498,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.332000,0.562948506,186203.728,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.440000,0.562462822,183970.534,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.446000,0.553911558,183575.523,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.462000,0.551012285,182002.957,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.490000,0.545622438,174773.039,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.510000,0.536616418,184629.054,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.544000,0.530463655,177966.870,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.576000,0.527953111,180026.350,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.602000,0.516040650,176102.299,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.696000,0.513246486,188222.416,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.732000,0.505568897,178193.039,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.758000,0.490611180,180697.381,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.794000,0.489517200,173029.345,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.878000,0.484867955,177137.416,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.892000,0.481802359,169897.978,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.904000,0.479801258,173125.207,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.942000,0.474671609,169869.651,202
1,Balanced,NSGA-II_PC_190kW,220000.0,5.992000,0.473332170,175881.386,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.052000,0.471488084,179184.289,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.150000,0.468372447,168298.626,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.152000,0.468137132,166016.115,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.166000,0.467356786,168308.891,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.208000,0.461866030,173732.845,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.246000,0.461834834,158284.447,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.302000,0.460115352,165406.845,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.322000,0.454029386,167637.095,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.358000,0.451715571,160329.967,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.382000,0.448322332,175272.534,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.562000,0.446970548,174366.717,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.612000,0.436785107,178577.003,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.702000,0.435314446,170082.998,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.772000,0.428991421,170984.324,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.910000,0.428703546,162277.988,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.964000,0.428500899,164002.927,202
1,Balanced,NSGA-II_PC_190kW,220000.0,6.984000,0.426284025,155063.998,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.014000,0.422195168,167406.661,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.040000,0.421275092,165092.457,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.126000,0.416559452,165420.284,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.288000,0.410977097,157118.360,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.528000,0.410930796,160487.034,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.594000,0.408865213,169271.932,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.644000,0.408420447,145226.896,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.668000,0.407080132,154095.427,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.680000,0.406780325,143077.187,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.712000,0.406073973,149123.656,202
1,Balanced,NSGA-II_PC_190kW,220000.0,7.754000,0.403382618,147898.299,202
1,Balanced,NSGA-II_PC_190kW,220000.0,8.050000,0.399108875,149405.391,202
1,Balanced,NSGA-II_PC_190kW,220000.0,8.158000,0.398306389,158469.656,202
1,Balanced,NSGA-II_PC_190kW,220000.0,8.190000,0.397013221,179980.330,202
1,Balanced,NSGA-II_PC_190kW,220000.0,8.240000,0.390481041,146777.457,202
1,Balanced,NSGA-II_PC_190kW,220000.0,8.440000,0.387860978,136698.120,202
1,Balanced,NSGA-II_PC_190kW,220000.0,8.798000,0.386776147,130722.529,202
