Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
1,Balanced,GA_Energy_Dominance,14566.4,11.876000,0.052979876,13109.408,205
1,Balanced,GA_Energy_Dominance,14566.4,12.042000,0.052946372,12922.497,205
1,Balanced,GA_Energy_Dominance,14566.4,12.060000,0.052578717,14129.379,208
1,Balanced,GA_Energy_Dominance,14566.4,12.432000,0.052561417,14382.328,208
1,Balanced,GA_Energy_Dominance,14566.4,12.754000,0.052527902,14385.238,208
1,Balanced,GA_Energy_Dominance,14566.4,12.980000,0.052452280,14341.156,208
1,Balanced,GA_Energy_Dominance,14566.4,13.146000,0.052338674,13617.653,202
1,Balanced,GA_Energy_Dominance,14566.4,13.264000,0.052236550,14515.175,208
1,Balanced,GA_Energy_Dominance,14566.4,13.416000,0.052109061,14323.156,208
1,Balanced,GA_Energy_Dominance,14566.4,13.678000,0.052094875,13383.643,202
1,Balanced,GA_Energy_Dominance,14566.4,13.822000,0.052081531,14319.130,208
1,Balanced,GA_Energy_Dominance,14566.4,13.828000,0.052010887,13671.972,202
1,Balanced,GA_Energy_Dominance,14566.4,13.970000,0.051995215,13661.050,202
1,Balanced,GA_Energy_Dominance,14566.4,14.082000,0.051837602,13577.098,202
1,Balanced,GA_Energy_Dominance,14566.4,14.294000,0.051632884,13067.024,202
1,Balanced,GA_Energy_Dominance,14566.4,14.564000,0.051588858,12582.512,202
1,Balanced,GA_Energy_Dominance,14566.4,14.740000,0.051509033,14507.185,200
1,Balanced,GA_Energy_Dominance,14566.4,14.806000,0.051491962,13080.339,202
1,Balanced,GA_Energy_Dominance,14566.4,14.848000,0.051314184,14051.259,208
1,Balanced,GA_Energy_Dominance,14566.4,15.114000,0.051286114,13300.483,202
1,Balanced,GA_Energy_Dominance,14566.4,15.300000,0.051229059,13060.396,202
1,Balanced,GA_Energy_Dominance,14566.4,15.438000,0.051178314,14162.903,208
1,Balanced,GA_Energy_Dominance,14566.4,15.620000,0.051131516,14172.053,208
1,Balanced,GA_Energy_Dominance,14566.4,15.740000,0.051109234,14187.745,200
1,Balanced,GA_Energy_Dominance,14566.4,15.784000,0.051037795,14200.430,208
1,Balanced,GA_Energy_Dominance,14566.4,15.786000,0.051013506,13173.905,202
1,Balanced,GA_Energy_Dominance,14566.4,15.904000,0.051011638,13909.637,200
1,Balanced,GA_Energy_Dominance,14566.4,15.962000,0.050965725,13148.941,202
1,Balanced,GA_Energy_Dominance,14566.4,16.112000,0.050915206,12942.156,202
1,Balanced,GA_Energy_Dominance,14566.4,16.248000,0.050760965,13790.406,200
1,Balanced,GA_Energy_Dominance,14566.4,16.526000,0.050636628,13403.613,208
1,Balanced,GA_Energy_Dominance,14566.4,16.670000,0.050572395,13631.019,208
1,Balanced,GA_Energy_Dominance,14566.4,16.964000,0.050414461,13981.481,200
1,Balanced,GA_Energy_Dominance,14566.4,17.138000,0.050371328,13654.833,200
1,Balanced,GA_Energy_Dominance,14566.4,17.350000,0.050220915,13998.677,200
1,Balanced,GA_Energy_Dominance,14566.4,17.506000,0.050207245,13748.478,200
1,Balanced,GA_Energy_Dominance,14566.4,17.820000,0.050068025,13602.913,200
1,Balanced,GA_Energy_Dominance,14566.4,18.104000,0.050019096,13548.091,200
1,Balanced,GA_Energy_Dominance,14566.4,18.336000,0.049969307,13744.318,200
1,Balanced,GA_Energy_Dominance,14566.4,18.454000,0.049816030,12789.955,202
1,Balanced,GA_Energy_Dominance,14566.4,18.784000,0.049662421,13138.819,201
1,Balanced,GA_Energy_Dominance,14566.4,19.098000,0.049593560,12577.573,201
1,Balanced,GA_Energy_Dominance,14566.4,19.248000,0.049312387,12649.347,201
1,Balanced,GA_Energy_Dominance,14566.4,19.488000,0.049248661,12353.002,201
1,Balanced,GA_Energy_Dominance,14566.4,19.832000,0.049184750,12439.453,201
1,Balanced,GA_Energy_Dominance,14566.4,20.094000,0.049145333,12490.856,201
1,Balanced,GA_Energy_Dominance,14566.4,20.490000,0.049089396,12242.721,201
1,Balanced,GA_Energy_Dominance,14566.4,20.836000,0.048954633,12497.394,201
1,Balanced,GA_Energy_Dominance,14566.4,21.020000,0.048855565,12368.823,201
1,Balanced,GA_Energy_Dominance,14566.4,21.488000,0.048746344,12230.449,201
1,Balanced,GA_Energy_Dominance,14566.4,21.820000,0.048701256,12089.772,201
1,Balanced,GA_Energy_Dominance,14566.4,22.246000,0.048677165,12023.541,201
1,Balanced,GA_Energy_Dominance,14566.4,22.558000,0.048639306,12311.294,201
1,Balanced,GA_Energy_Dominance,14566.4,22.760000,0.048624797,12915.784,200
1,Balanced,GA_Energy_Dominance,14566.4,22.932000,0.048586113,12551.937,201
1,Balanced,GA_Energy_Dominance,14566.4,23.390000,0.048185052,11849.273,201
1,Balanced,GA_Energy_Dominance,14566.4,24.094000,0.048003504,11815.885,200
1,Balanced,GA_Energy_Dominance,14566.4,24.948000,0.047955407,11779.717,200
1,Balanced,GA_Energy_Dominance,14566.4,25.220000,0.047881883,11579.291,200
1,Balanced,GA_Energy_Dominance,14566.4,25.432000,0.047877314,12028.834,201
1,Balanced,GA_Energy_Dominance,14566.4,25.524000,0.047847846,11637.840,200
1,Balanced,GA_Energy_Dominance,14566.4,25.834000,0.047803082,11409.923,200
1,Balanced,GA_Energy_Dominance,14566.4,25.974000,0.047709253,12125.163,201
1,Balanced,GA_Energy_Dominance,14566.4,26.312000,0.047678152,12133.259,201
1,Balanced,GA_Energy_Dominance,14566.4,26.504000,0.047633293,11128.757,203
1,Balanced,GA_Energy_Dominance,14566.4,26.774000,0.047477305,11185.246,203
1,Balanced,GA_Energy_Dominance,14566.4,27.166000,0.047430337,11176.987,203
1,Balanced,GA_Energy_Dominance,14566.4,27.504000,0.047421319,11297.762,203
1,Balanced,GA_Energy_Dominance,14566.4,28.022000,0.047365353,10681.315,203
1,Balanced,GA_Energy_Dominance,14566.4,28.146000,0.047357269,11205.567,207
1,Balanced,GA_Energy_Dominance,14566.4,28.438000,0.047309069,11024.398,207
1,Balanced,GA_Energy_Dominance,14566.4,28.478000,0.047286864,10829.865,203
1,Balanced,GA_Energy_Dominance,14566.4,28.778000,0.047229943,10417.976,203
1,Balanced,GA_Energy_Dominance,14566.4,29.052000,0.047211361,10336.012,203
1,Balanced,GA_Energy_Dominance,14566.4,29.312000,0.047177939,10508.034,203
1,Balanced,GA_Energy_Dominance,14566.4,29.652000,0.047089536,10351.002,203
1,Balanced,GA_Energy_Dominance,14566.4,29.918000,0.047060601,10219.613,203
1,Balanced,GA_Energy_Dominance,14566.4,30.348000,0.047044477,10430.874,203
1,Balanced,GA_Energy_Dominance,14566.4,30.712000,0.046986486,10421.810,203
1,Balanced,GA_Energy_Dominance,14566.4,31.004000,0.046981777,10394.695,203
1,Balanced,SA_WaitingTime_Dominance,17961.8,3.312000,0.064409996,16630.764,200
1,Balanced,SA_WaitingTime_Dominance,17961.8,3.332000,0.064363541,16499.927,200
1,Balanced,SA_WaitingTime_Dominance,17961.8,3.348000,0.063824927,16209.350,200
1,Balanced,SA_WaitingTime_Dominance,17961.8,3.356000,0.063766616,16062.663,200
1,Balanced,SA_WaitingTime_Dominance,17961.8,3.358000,0.063619143,16058.189,207
1,Balanced,SA_WaitingTime_Dominance,17961.8,3.400000,0.063589900,15674.905,200
1,Balanced,SA_WaitingTime_Dominance,17961.8,3.416000,0.063546137,15847.240,209
1,Balanced,SA_WaitingTime_Dominance,17961.8,3.422000,0.063462602,16029.417,209
1,Balanced,SA_WaitingTime_Dominance,17961.8,3.454000,0.063457154,15907.839,209
1,Balanced,SA_WaitingTime_Dominance,16112.9,3.356000,0.063766616,16062.663,200
1,Balanced,SA_WaitingTime_Dominance,16112.9,3.358000,0.063619143,16058.189,207
1,Balanced,SA_WaitingTime_Dominance,16112.9,3.400000,0.063589900,15674.905,200
1,Balanced,SA_WaitingTime_Dominance,16112.9,3.416000,0.063546137,15847.240,209
1,Balanced,SA_WaitingTime_Dominance,16112.9,3.422000,0.063462602,16029.417,209
1,Balanced,SA_WaitingTime_Dominance,16112.9,3.454000,0.063457154,15907.839,209
1,Balanced,SA_Energy_Dominance,17961.8,4.216000,0.062804927,17594.334,205
1,Balanced,SA_Energy_Dominance,17961.8,4.238000,0.062762638,17594.334,205
1,Balanced,SA_Energy_Dominance,17961.8,4.424000,0.062571957,17334.803,207
1,Balanced,SA_Energy_Dominance,17961.8,4.440000,0.062365173,17213.693,207
1,Balanced,SA_Energy_Dominance,17961.8,4.450000,0.062226881,17004.190,207
1,Balanced,SA_Energy_Dominance,17961.8,4.520000,0.062215988,17076.595,207
1,Balanced,SA_Energy_Dominance,17961.8,4.536000,0.062124508,17030.915,207
1,Balanced,SA_Energy_Dominance,17961.8,4.602000,0.062100779,17696.755,202
1,Balanced,SA_Energy_Dominance,17961.8,4.620000,0.062094688,17516.988,202
1,Balanced,SA_Energy_Dominance,17961.8,4.644000,0.062080131,17566.989,205
1,Balanced,SA_Energy_Dominance,17961.8,4.678000,0.062067890,17490.315,205
1,Balanced,SA_Energy_Dominance,17961.8,4.684000,0.062029528,17566.989,205
1,Balanced,SA_Energy_Dominance,17961.8,4.738000,0.061835016,17529.016,204
1,Balanced,SA_Energy_Dominance,17961.8,4.774000,0.061771468,17098.909,204
1,Balanced,SA_Energy_Dominance,17961.8,4.776000,0.061757813,17098.909,204
1,Balanced,SA_Energy_Dominance,17961.8,4.802000,0.061751061,17104.232,204
1,Balanced,SA_Energy_Dominance,17961.8,4.806000,0.061738413,17135.824,204
1,Balanced,SA_Energy_Dominance,17961.8,4.824000,0.061735019,17081.070,204
1,Balanced,SA_Energy_Dominance,17961.8,4.866000,0.061509883,17810.566,204
1,Balanced,SA_Energy_Dominance,17961.8,4.872000,0.061456092,17059.328,204
1,Balanced,SA_Energy_Dominance,17961.8,4.874000,0.061435706,17056.095,204
1,Balanced,SA_Energy_Dominance,17961.8,4.886000,0.061345342,17955.324,204
1,Balanced,SA_Energy_Dominance,17961.8,4.894000,0.061257250,17837.291,204
1,Balanced,SA_Energy_Dominance,17961.8,4.918000,0.061181548,17830.724,204
1,Balanced,SA_Energy_Dominance,17961.8,5.048000,0.060934932,17956.484,204
1,Balanced,SA_Energy_Dominance,17961.8,5.076000,0.060883257,17909.407,204
1,Balanced,SA_Energy_Dominance,17961.8,5.196000,0.060759840,17593.577,204
1,Balanced,SA_Energy_Dominance,17961.8,5.220000,0.060729655,17843.264,204
1,Balanced,SA_Energy_Dominance,17961.8,5.358000,0.060656503,17944.097,204
1,Balanced,SA_Energy_Dominance,17961.8,5.644000,0.060620994,17871.036,209
1,Balanced,SA_Energy_Dominance,17961.8,5.662000,0.059710888,17864.130,204
1,Balanced,SA_Energy_Dominance,17961.8,5.684000,0.059607371,17873.448,204
1,Balanced,SA_Energy_Dominance,17961.8,5.700000,0.059512311,17873.448,204
1,Balanced,SA_Energy_Dominance,17961.8,5.768000,0.059449789,17842.461,204
1,Balanced,SA_Energy_Dominance,17961.8,5.786000,0.059414353,17955.017,204
1,Balanced,SA_Energy_Dominance,17961.8,6.324000,0.058830637,17730.523,202
1,Balanced,SA_Energy_Dominance,17961.8,6.350000,0.058798692,17730.523,202
1,Balanced,SA_Energy_Dominance,17961.8,6.414000,0.058735534,17831.235,202
1,Balanced,SA_Energy_Dominance,17961.8,6.576000,0.058703825,17798.807,204
1,Balanced,SA_Energy_Dominance,17961.8,6.584000,0.058612055,17736.260,202
1,Balanced,SA_Energy_Dominance,17961.8,6.624000,0.058582917,17961.773,202
1,Balanced,SA_Energy_Dominance,17961.8,6.638000,0.058519127,17790.275,202
1,Balanced,SA_Energy_Dominance,17961.8,6.710000,0.058498004,17748.849,202
1,Balanced,SA_Energy_Dominance,17961.8,6.786000,0.058481787,17391.304,202
1,Balanced,SA_Energy_Dominance,17961.8,6.848000,0.058412769,17599.065,202
1,Balanced,SA_Energy_Dominance,17961.8,6.882000,0.058310882,17529.121,202
1,Balanced,SA_Energy_Dominance,17961.8,6.912000,0.058146299,17526.042,202
1,Balanced,SA_Energy_Dominance,17961.8,6.954000,0.058127949,17314.512,202
1,Balanced,SA_Energy_Dominance,17961.8,6.962000,0.058044662,17155.967,202
1,Balanced,SA_Energy_Dominance,17961.8,6.998000,0.058039539,17121.821,202
1,Balanced,SA_Energy_Dominance,17961.8,7.020000,0.057493023,16889.877,202
1,Balanced,SA_Energy_Dominance,17961.8,7.096000,0.057256415,16272.111,202
1,Balanced,SA_Energy_Dominance,17961.8,7.296000,0.057236010,16377.401,202
1,Balanced,SA_Energy_Dominance,17961.8,7.388000,0.057087432,16073.566,202
1,Balanced,SA_Energy_Dominance,17961.8,7.460000,0.057011751,16023.197,202
1,Balanced,SA_Energy_Dominance,17961.8,7.544000,0.057011751,16077.459,202
1,Balanced,SA_Energy_Dominance,17961.8,7.600000,0.057002622,16077.459,202
1,Balanced,SA_Energy_Dominance,17961.8,7.728000,0.056996570,16328.597,202
1,Balanced,SA_Energy_Dominance,17961.8,7.858000,0.056961675,17119.077,209
1,Balanced,SA_Energy_Dominance,17961.8,7.910000,0.056950308,17075.170,209
1,Balanced,SA_Energy_Dominance,17961.8,7.974000,0.056908960,16386.848,202
1,Balanced,SA_Energy_Dominance,17961.8,8.020000,0.056801187,16579.267,209
1,Balanced,SA_Energy_Dominance,17961.8,8.082000,0.056788681,16799.303,209
1,Balanced,SA_Energy_Dominance,17961.8,8.102000,0.056703938,16632.524,209
1,Balanced,SA_Energy_Dominance,17961.8,8.156000,0.056694559,16755.156,209
1,Balanced,SA_Energy_Dominance,17961.8,8.196000,0.056684279,16630.556,209
1,Balanced,SA_Energy_Dominance,17961.8,8.292000,0.056575178,16627.997,209
1,Balanced,SA_Energy_Dominance,17961.8,8.394000,0.054396152,13929.167,202
1,Balanced,SA_Energy_Dominance,17961.8,8.484000,0.054390100,13929.167,202
1,Balanced,SA_Energy_Dominance,17961.8,8.614000,0.054384486,13565.481,202
1,Balanced,SA_Energy_Dominance,17961.8,8.710000,0.054376439,14269.948,202
1,Balanced,SA_Energy_Dominance,17961.8,9.330000,0.054335305,13732.278,205
1,Balanced,SA_Energy_Dominance,17961.8,9.388000,0.054323109,13966.050,205
1,Balanced,SA_Energy_Dominance,17961.8,9.518000,0.054319477,13569.869,205
1,Balanced,SA_Energy_Dominance,17961.8,9.580000,0.054319477,13339.281,205
1,Balanced,SA_Energy_Dominance,17961.8,9.638000,0.054317863,13566.898,205
1,Balanced,SA_Energy_Dominance,17961.8,10.220000,0.054171967,13998.037,204
1,Balanced,SA_Energy_Dominance,17961.8,10.226000,0.053562675,13772.709,204
1,Balanced,SA_Energy_Dominance,17961.8,10.326000,0.053540384,13895.082,204
1,Balanced,SA_Energy_Dominance,17961.8,10.390000,0.053537963,14421.006,204
1,Balanced,SA_Energy_Dominance,17961.8,10.466000,0.053534331,13155.084,204
1,Balanced,SA_Energy_Dominance,17961.8,13.846000,0.052558548,12580.860,207
1,Balanced,SA_Energy_Dominance,17961.8,13.912000,0.052444231,12160.211,207
1,Balanced,SA_Energy_Dominance,17961.8,14.044000,0.052440441,11786.196,207
1,Balanced,SA_Energy_Dominance,17961.8,14.072000,0.051997854,13050.212,209
1,Balanced,SA_Energy_Dominance,17961.8,14.196000,0.051888851,12830.250,209
1,Balanced,SA_Energy_Dominance,17961.8,14.340000,0.051885219,12501.832,209
1,Balanced,SA_Energy_Dominance,17961.8,14.472000,0.051879974,12488.576,209
1,Balanced,SA_Energy_Dominance,17961.8,15.212000,0.051455291,12618.340,201
1,Balanced,SA_Energy_Dominance,17961.8,15.346000,0.051320410,12618.340,201
1,Balanced,SA_Energy_Dominance,17961.8,15.482000,0.051303269,12550.614,201
1,Balanced,SA_Energy_Dominance,17961.8,15.616000,0.051298146,13017.519,201
1,Balanced,SA_Energy_Dominance,17961.8,15.826000,0.051295725,13029.798,201
1,Balanced,SA_Energy_Dominance,17961.8,17.480000,0.050935119,12840.158,200
1,Balanced,SA_Energy_Dominance,17961.8,17.676000,0.050888576,12439.406,200
1,Balanced,SA_Energy_Dominance,17961.8,17.854000,0.050862053,12741.065,200
1,Balanced,SA_Energy_Dominance,17961.8,17.992000,0.050851526,12818.728,200
1,Balanced,SA_Energy_Dominance,17961.8,18.166000,0.050847613,12576.590,200
1,Balanced,SA_Energy_Dominance,16112.9,7.388000,0.057087432,16073.566,202
1,Balanced,SA_Energy_Dominance,16112.9,7.460000,0.057011751,16023.197,202
1,Balanced,SA_Energy_Dominance,16112.9,7.544000,0.057011751,16077.459,202
1,Balanced,SA_Energy_Dominance,16112.9,7.600000,0.057002622,16077.459,202
1,Balanced,SA_Energy_Dominance,16112.9,7.998000,0.056988402,15760.905,205
1,Balanced,SA_Energy_Dominance,16112.9,8.080000,0.056962370,15787.630,205
1,Balanced,SA_Energy_Dominance,16112.9,8.168000,0.056918078,15915.450,205
1,Balanced,SA_Energy_Dominance,16112.9,8.216000,0.056908549,15844.061,205
1,Balanced,SA_Energy_Dominance,16112.9,8.298000,0.056843545,15889.155,202
1,Balanced,SA_Energy_Dominance,16112.9,8.348000,0.056819450,16030.268,202
1,Balanced,SA_Energy_Dominance,16112.9,8.394000,0.054396152,13929.167,202
1,Balanced,SA_Energy_Dominance,16112.9,8.484000,0.054390100,13929.167,202
1,Balanced,SA_Energy_Dominance,16112.9,8.614000,0.054384486,13565.481,202
1,Balanced,SA_Energy_Dominance,16112.9,8.710000,0.054376439,14269.948,202
1,Balanced,SA_Energy_Dominance,16112.9,9.330000,0.054335305,13732.278,205
1,Balanced,SA_Energy_Dominance,16112.9,9.388000,0.054323109,13966.050,205
1,Balanced,SA_Energy_Dominance,16112.9,9.518000,0.054319477,13569.869,205
1,Balanced,SA_Energy_Dominance,16112.9,9.580000,0.054319477,13339.281,205
1,Balanced,SA_Energy_Dominance,16112.9,9.638000,0.054317863,13566.898,205
1,Balanced,SA_Energy_Dominance,16112.9,10.220000,0.054171967,13998.037,204
1,Balanced,SA_Energy_Dominance,16112.9,10.226000,0.053562675,13772.709,204
1,Balanced,SA_Energy_Dominance,16112.9,10.326000,0.053540384,13895.082,204
1,Balanced,SA_Energy_Dominance,16112.9,10.390000,0.053537963,14421.006,204
1,Balanced,SA_Energy_Dominance,16112.9,10.466000,0.053534331,13155.084,204
1,Balanced,SA_Energy_Dominance,16112.9,13.846000,0.052558548,12580.860,207
1,Balanced,SA_Energy_Dominance,16112.9,13.912000,0.052444231,12160.211,207
1,Balanced,SA_Energy_Dominance,16112.9,14.044000,0.052440441,11786.196,207
1,Balanced,SA_Energy_Dominance,16112.9,14.072000,0.051997854,13050.212,209
1,Balanced,SA_Energy_Dominance,16112.9,14.196000,0.051888851,12830.250,209
1,Balanced,SA_Energy_Dominance,16112.9,14.340000,0.051885219,12501.832,209
1,Balanced,SA_Energy_Dominance,16112.9,14.472000,0.051879974,12488.576,209
1,Balanced,SA_Energy_Dominance,16112.9,15.212000,0.051455291,12618.340,201
1,Balanced,SA_Energy_Dominance,16112.9,15.346000,0.051320410,12618.340,201
1,Balanced,SA_Energy_Dominance,16112.9,15.482000,0.051303269,12550.614,201
1,Balanced,SA_Energy_Dominance,16112.9,15.616000,0.051298146,13017.519,201
1,Balanced,SA_Energy_Dominance,16112.9,15.826000,0.051295725,13029.798,201
1,Balanced,SA_Energy_Dominance,16112.9,17.480000,0.050935119,12840.158,200
1,Balanced,SA_Energy_Dominance,16112.9,17.676000,0.050888576,12439.406,200
1,Balanced,SA_Energy_Dominance,16112.9,17.854000,0.050862053,12741.065,200
1,Balanced,SA_Energy_Dominance,16112.9,17.992000,0.050851526,12818.728,200
1,Balanced,SA_Energy_Dominance,16112.9,18.166000,0.050847613,12576.590,200
1,Balanced,SA_Energy_Dominance,14566.4,8.394000,0.054396152,13929.167,202
1,Balanced,SA_Energy_Dominance,14566.4,8.484000,0.054390100,13929.167,202
1,Balanced,SA_Energy_Dominance,14566.4,8.614000,0.054384486,13565.481,202
1,Balanced,SA_Energy_Dominance,14566.4,8.710000,0.054376439,14269.948,202
1,Balanced,SA_Energy_Dominance,14566.4,9.330000,0.054335305,13732.278,205
1,Balanced,SA_Energy_Dominance,14566.4,9.388000,0.054323109,13966.050,205
1,Balanced,SA_Energy_Dominance,14566.4,9.518000,0.054319477,13569.869,205
1,Balanced,SA_Energy_Dominance,14566.4,9.580000,0.054319477,13339.281,205
1,Balanced,SA_Energy_Dominance,14566.4,9.638000,0.054317863,13566.898,205
1,Balanced,SA_Energy_Dominance,14566.4,10.220000,0.054171967,13998.037,204
1,Balanced,SA_Energy_Dominance,14566.4,10.226000,0.053562675,13772.709,204
1,Balanced,SA_Energy_Dominance,14566.4,10.326000,0.053540384,13895.082,204
1,Balanced,SA_Energy_Dominance,14566.4,10.390000,0.053537963,14421.006,204
1,Balanced,SA_Energy_Dominance,14566.4,10.466000,0.053534331,13155.084,204
1,Balanced,SA_Energy_Dominance,14566.4,13.846000,0.052558548,12580.860,207
1,Balanced,SA_Energy_Dominance,14566.4,13.912000,0.052444231,12160.211,207
1,Balanced,SA_Energy_Dominance,14566.4,14.044000,0.052440441,11786.196,207
1,Balanced,SA_Energy_Dominance,14566.4,14.072000,0.051997854,13050.212,209
1,Balanced,SA_Energy_Dominance,14566.4,14.196000,0.051888851,12830.250,209
1,Balanced,SA_Energy_Dominance,14566.4,14.340000,0.051885219,12501.832,209
1,Balanced,SA_Energy_Dominance,14566.4,14.472000,0.051879974,12488.576,209
1,Balanced,SA_Energy_Dominance,14566.4,15.212000,0.051455291,12618.340,201
1,Balanced,SA_Energy_Dominance,14566.4,15.346000,0.051320410,12618.340,201
1,Balanced,SA_Energy_Dominance,14566.4,15.482000,0.051303269,12550.614,201
1,Balanced,SA_Energy_Dominance,14566.4,15.616000,0.051298146,13017.519,201
1,Balanced,SA_Energy_Dominance,14566.4,15.826000,0.051295725,13029.798,201
1,Balanced,SA_Energy_Dominance,14566.4,17.480000,0.050935119,12840.158,200
1,Balanced,SA_Energy_Dominance,14566.4,17.676000,0.050888576,12439.406,200
1,Balanced,SA_Energy_Dominance,14566.4,17.854000,0.050862053,12741.065,200
1,Balanced,SA_Energy_Dominance,14566.4,17.992000,0.050851526,12818.728,200
1,Balanced,SA_Energy_Dominance,14566.4,18.166000,0.050847613,12576.590,200
1,Balanced,NSGA-II,17961.8,2.924000,0.062063596,17551.023,207
1,Balanced,NSGA-II,17961.8,2.996000,0.059545108,17571.322,205
1,Balanced,NSGA-II,17961.8,3.082000,0.059490931,17589.572,205
1,Balanced,NSGA-II,17961.8,3.086000,0.058788096,17228.572,206
1,Balanced,NSGA-II,17961.8,3.096000,0.058577483,17137.244,205
1,Balanced,NSGA-II,17961.8,3.106000,0.058478019,16998.576,206
1,Balanced,NSGA-II,17961.8,3.120000,0.058375778,17049.966,206
1,Balanced,NSGA-II,17961.8,3.160000,0.058131638,16816.899,205
